TargetVariable,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
0,4930.558940859185,8.809618641287914,4390.562843124207,87.4192895859108,9720.72155245815,373.0604522801624,0.4560693369854144
1,4840.77569091289,325.95079328664497,4210.437518261483,195.01009654724885,8510.133103812597,266.89856820202243,2090.815234565154
1,6830.566773640315,809.659805150511,3700.188654489143,392.4453001475028,9760.946892009057,697.6015646259185,1910.5088522386895
1,8980.788290450884,627.6113615093191,2540.077857915127,872.2349264617743,8140.801024502622,593.6373095179446,5640.028699279381
1,8410.299940842191,48.39511022534622,8570.53913655056,716.609200989959,5040.962509712116,934.242085150918,3310.524101153753
0,3120.070957339286,491.86431711672606,3280.702580966896,649.6081105811866,620.4007070904483,622.3319829493396,8870.651247002661
1,1930.5902336772785,857.556513656781,9980.32973262091,553.4577959351917,1150.6331305968574,406.53414055970285,7570.046294516868
0,2270.025413558215,554.1502274181338,8170.99502502771,8.966533831889347,9990.210364674329,286.8482522295938,5190.501463303045
0,7190.822211754647,307.12649410004394,2330.65255079686,258.32115418147055,6740.2616512860195,699.6591278136247,6190.644989694567
0,9380.728177273626,411.89120876279316,2780.7711084238176,79.40113414484422,5220.475729054646,865.3418452314285,1500.2927652151977
1,5810.5695269817925,546.7471431866607,860.9660007857464,313.6421075010131,500.24775881246677,10.62350401063304,4930.537691449921
1,750.23621933346,153.1209745962592,2000.4185571883725,220.93470590657427,5950.293651330516,571.6467498989144,4980.277059213853
0,880.5420218925053,174.27838612686728,3690.6355662569217,155.17453749383984,6630.572846805191,29.193378109439568,1450.2528032729465
1,7850.460382648516,762.5977818239963,6590.218944222167,16.31997820628244,960.0912015410231,766.3241897808568,1390.0808625721734
0,6310.803099353445,931.670130373671,6240.823165745615,170.13874669148296,5330.038127861887,570.5052643498328,5050.202899921082
0,6810.863119962044,746.8230591616294,2440.700269513856,703.2462694124956,8170.335393614349,873.806760508448,3130.142206379215
0,470.2411939024836,686.3648806381575,5730.126838474822,903.1164311009226,4670.29947003394,668.8216326225302,4670.0402388252
0,8650.729465892324,701.3733573835275,2460.6968934253623,119.74560364151961,4020.5508091045526,166.56425813351535,4960.307729897369
1,5110.391503243637,342.6272218947818,8170.933166022886,801.8264151555823,5060.725763515927,924.4981335094478,8030.387824372721
1,8140.205768764126,96.82088860942804,1550.2646655032604,994.6872267210659,9780.761103058478,417.3850296688104,3400.5403559779434
1,5950.141917845974,813.6318937954155,4180.491599072725,265.9471513745888,3270.840564769402,384.22113179033903,8840.03619930826
0,2800.092973693833,919.7369309327534,6240.740110421008,579.8534630666437,1850.0038292347422,763.4327287836403,2720.5924349338466
0,5790.285941978591,831.0765717080463,3690.2499505491296,458.82112359177955,510.75180998549774,970.980021470054,9880.568998391163
0,1530.160146204542,169.4563698703569,9170.5006786764,667.2048282123826,6600.676305288556,401.46844609156676,5940.570410686761
1,3190.606325014466,440.7023985224743,6400.97491965671,236.59108029216512,4240.139632830416,261.2452962605174,3250.999013478613
0,6110.7429719757065,398.87725101076614,710.5085401137312,682.0717531329447,3610.140112534722,178.95963558801677,1350.935719581054
1,8730.173696061946,234.88953922826084,5160.94361771635,255.66416041352707,230.48266289624755,789.0975557307023,210.20263924685045
1,8940.761350526356,984.2675396438732,8440.244226863115,697.1345919463882,2860.215648596262,189.79016378040558,9140.65687342115
0,250.5494609377187,565.9488438649092,8530.151606433741,659.8127803117019,4940.893284792664,723.4482884220124,5810.043982971263
0,4160.8787971943475,449.806460986169,4010.8142787509855,135.66541927804073,7220.162080153084,153.39254338568637,9900.424120460095
0,7780.080812288369,998.4791403633633,3010.6841090076955,604.2731313576537,6200.619769528761,119.64348969376744,9800.849368112393
0,6850.8506096459,339.6285215408444,3180.854521494973,287.5775144502587,410.75656380316923,836.1430653756723,440.21685531106755
0,9250.297000782784,207.5153666012129,6090.718094111132,837.0516458102968,4040.35990863995,214.5744944662029,480.77077131503654
0,7730.733508433657,66.9537151243278,8720.707161464716,722.9102571803346,330.14198480849984,719.2233427517643,7770.593697522785
0,8960.072566672792,675.5628044831075,6210.409979122436,23.98618373797668,9640.980737840946,387.09042655960076,7440.133562016291
0,7600.205969603768,280.73368602054404,6890.034004018944,901.7926835674265,7900.624624697819,731.4651536627687,3970.801371270062
0,6210.962121172735,627.7303875520897,1280.5186907240482,946.0938050628907,9380.425533040237,942.2379013995427,7500.465382307024
0,790.6069692066891,626.9165248162996,4950.947342731965,431.47188082114303,2890.7223056711673,208.07555066975198,9920.06656836673
1,1050.2826180882903,3.9217874289418835,2800.10389079624,439.78351452735586,360.50692577478156,983.9259743912143,5830.248126733216
1,350.5180048349108,227.35961860845876,1200.106485983181,242.21584108606925,4800.438734969334,470.8520977643575,2830.9802890066617
0,4690.970276736668,501.54342305274815,7490.199844179772,242.57842023953373,3520.7178554848792,30.996976704624217,5620.355520327383
0,7340.423882107466,63.1559604334509,2500.6294355887126,260.96143403560154,1720.9732428103266,997.0817027347929,260.29314389180286
0,8830.991206806873,730.7014312874073,9860.015950762025,30.058393021838103,9630.710812670835,268.8910539591288,1230.7023982243827
1,9180.493993401451,376.09841636296636,5750.216037698594,129.2865477835272,3690.5030321401996,370.3982799011266,8430.31249964956
0,7410.103079628214,830.2038606574536,1350.5736611058705,311.17743196879536,9010.194073587338,604.5965342165214,6110.1874236234835
0,1830.501338234546,253.51839613150034,6740.7511059469,65.42201314004383,1920.8357379114927,643.7596452534423,8260.90121976436
0,3130.0833573181385,242.2013703686841,6720.842537395595,383.6185548952248,5950.686744259029,985.4545524598542,2860.271592714972
1,9860.453827812791,429.65541282879695,4370.311106357831,692.7023734191675,6280.591983065357,543.4786500494625,6150.2865665614445
1,2260.5612652734103,99.555386862558,8850.157679052229,857.9931601508707,2200.5981369016577,7.368103721700341,2290.6394752328665
0,930.3966445494336,57.505340684725745,1430.4338952972091,413.58959429522537,8750.163373841955,493.0781376224745,5230.916508252636
0,7170.985692197531,856.9261143862731,2150.8377602522883,936.7695980622001,2120.7362442631793,94.93770734544864,6550.946904236207
1,2250.428539454038,145.08957880287173,7910.139494338371,776.4171063451807,6170.488954021121,160.55997172753953,7000.723985447376
0,440.69746549161164,826.4858378588625,8640.258247947337,613.6089877744795,5070.186446469289,981.9052628762894,6630.943445269229
0,3770.613007727573,946.7928139874222,4210.5760214578,802.918544702367,8060.044482338262,215.61777525277395,170.44530206534253
1,2960.9811813246897,688.8275807442382,7610.699775582298,736.8701508131999,6300.779698397447,17.98868709413182,7090.373062538104
0,9420.51373863887,8.538273376253587,30.094712465893334,589.7888275172065,4590.530043908976,277.25716092263275,8010.445661806772
0,4850.118639473759,873.8995787274462,2600.4201385896517,518.9488904070945,470.4386431872511,847.6360325230283,2800.541301608522
1,380.7759766871513,915.1255460025909,8920.351279308643,367.65985232681487,8870.347857872113,456.6821169308496,2660.703077155092
0,9190.068088787139,106.65154340697352,8450.40533532649,434.0479651776238,4320.192479610895,266.1336993789993,5050.451517015772
1,4930.026241273315,702.9730011198271,5050.213090414313,413.3580699053484,7630.809321926646,906.9354025483399,5210.149501384625
0,7360.871476711635,424.43811182939123,2930.5668580911924,148.08666407229268,5600.09538192551,75.32017825647871,9270.829990775568
0,9170.336739459026,857.4374395688689,8410.384451876691,618.9455674913045,7490.861458519397,320.9206318041752,4680.553622880446
0,6790.616720250155,510.35988605868374,1740.5286955711188,912.0458794847808,5620.55949937486,547.4966700502569,4820.697045997291
0,410.97470489208615,68.71112118807194,2730.436285297691,36.121898303823436,7260.128784332345,455.42918700712323,9040.492921018013
1,5240.237270533998,942.3398224602525,9150.854185151977,552.4037349696287,9920.350190458157,593.1066443034509,4890.690611113351
0,8120.774706525227,804.5201005964872,1390.5910707942437,588.4654446147063,1010.4242247133299,687.2700774903433,190.51805026578768
1,7350.683457081884,657.0072109951807,6630.306362116792,262.71206891439306,5040.925969971556,196.49097162988255,2350.167811178603
0,1000.1214314000861,998.9816245529634,1290.540541833015,948.6322042566501,3530.025737098182,772.8048462557409,6990.361835412096
1,8670.803729862591,22.637474848568488,4850.6895516773875,114.76479360075373,3150.4141369560507,346.2602454462595,8720.682913473194
0,8980.557867607802,825.5174202413348,8940.271040612975,465.14331526616394,4050.7053271316854,486.40740724064244,7260.320334938669
0,5090.656980229766,626.4194323755116,7860.524012867373,487.59413429915503,5020.153459198975,547.7725689659519,4500.181318089348
1,960.274145630043,619.6209715251211,3540.457241927698,924.7614357874883,4040.3310120169876,934.6224167951831,1860.9052610706883
0,150.13394698576374,416.2979711169155,4880.393455061164,864.3729542994397,9600.150584344527,237.20462786654522,2240.975081742347
0,2170.5573955697955,581.1166409696241,3070.4021461258462,139.85379474677507,3200.597806861777,402.4948319935501,390.398997855593
0,1480.61598228452,796.1909302947406,9700.797605758342,500.36152589292277,820.4843015350611,783.4650513982272,3380.708496131655
1,6160.153293522952,293.3069229678947,3620.292794739458,219.94712769416307,5540.155238453368,371.8142598067144,8480.270665601516
0,200.68817100086392,139.33436790103232,3210.4339879689674,353.7219140694265,6490.619836847846,253.86540145826442,3770.6931806491175
0,3930.3707523448206,743.3217605864612,290.6640912756782,291.6440008570238,4350.4289645616445,441.55373100095,4630.053631192326
0,4650.699620143733,412.0376855281861,9920.879780033081,668.0688995988271,3530.7998509352165,657.5074826736833,1310.637620063017
1,480.055372718822,318.06910590967857,8970.02373321436,552.0749499882344,1190.6667962172721,760.5850145164351,2430.7298167888152
0,8900.610811976241,908.920165516171,7100.252180868372,604.2374216701481,6650.808270440199,873.6757312126026,8850.157211232337
0,7900.20245008476,626.7755474641721,6950.631695638478,710.5553153523907,6340.425044688479,266.02556469510813,1650.8540870761906
0,8230.339462039088,842.4245348679261,3250.9018614039483,550.2963507036335,6020.240038967556,765.9282894051463,6460.559050064387
1,4560.694570276007,748.4111255322679,6520.988926791836,144.95132117949922,9730.01673888675,77.29726811005948,1330.0502569321643
0,2570.0419609035794,140.51880513632793,5560.008492794096,726.5660879697094,6290.15264249024,626.7121777334794,7110.8407491223
0,7340.599682217683,732.2020975753165,10.59705370902346,498.3747049641435,2300.3139473682368,986.032211883059,1810.00406112625
0,7400.004887707897,229.35322335592048,4860.347639814082,924.1619761722952,9030.08846192527,831.7530772803078,650.2017217325208
0,4580.614525850945,115.25218314783822,3880.944260375484,726.3919147694933,30.085083169642587,657.7779809472086,1090.564584944138
0,1740.225679117086,113.41962730603151,2570.89375433947,33.58992542996066,5320.658189034538,54.9625708001714,4950.525316961417
0,3630.2425632500826,691.570325755877,7210.225730287376,725.6008089246492,4570.847758497128,302.85836209472274,9680.625834307852
0,5420.232220147001,644.6600541555762,4360.007940890432,714.4044629704114,520.5136760413526,664.6627223938902,8680.963938846504
1,1270.387307114652,940.2079095504406,9410.44047618281,93.93741323658952,6830.733444958211,259.9862751512063,4860.189601792281
0,7910.609281591423,125.86248819421827,7780.556026332874,426.2959305605299,1800.4793226380336,539.2240842560535,200.75896982001728
1,3110.67724832077,822.5341384656691,8600.83731867637,928.9787409907316,9140.111337615876,377.35509263818875,9530.010569385273
0,7330.838824988681,114.8175279570401,8970.208246387605,401.5015623216643,3660.0574675903777,388.975086386698,7910.195919340061
1,880.9765363941274,690.6424813571548,4430.690971514563,575.0206999769231,6340.121300492343,454.4915155501554,2880.018914162351
0,3490.062089679631,862.6451433511701,1630.029738869642,675.3129428417257,5590.664462864965,901.5123391441831,2260.5343509759023
0,6960.624213973201,594.1542704376586,6110.387669360663,461.1008418824046,5350.955951725931,702.0942139249966,3660.1402849629767
1,9660.695198152527,726.7653651304856,7700.680572604902,632.943647533068,4650.872987399788,817.0573336562304,3680.2739531504667
0,8850.828808490278,709.2419191527332,8540.99921143291,518.8238458261468,310.513332872511,357.8957444803528,9870.321158240153
0,1100.7367532332587,535.1254140995105,4180.703452895003,180.17816112111882,9160.823742744256,706.90414268671,2910.9477719730685
1,790.3087961758297,573.4143553057064,5580.489870137402,836.659738731805,8600.833021150835,998.0430039493124,3500.1298906114835
0,8450.784177403848,148.7596263036333,650.0118707670024,350.03149734291094,3890.610852512801,820.1259916463292,9290.860081256335
0,2160.4826253003757,627.5016951706252,7190.95895336241,830.5872303385578,9630.804806659158,847.4408409704225,8820.311924604415
0,9380.674888571144,120.52792794216431,7810.258227850208,79.96058440824102,6730.976857933408,703.1352929664782,8590.31976086677
1,1080.2104235633824,281.8931831400725,890.6057760043082,792.5472929501952,2690.0726605465534,326.0052956985239,2690.6370571625243
1,2860.593349670702,303.99635298502733,9870.633967208383,987.7931104238319,5030.281315721731,9.82943433179063,8200.359790686545
1,510.17397445707786,251.02066443038515,450.0338869941131,846.6170522168661,2890.316154827713,272.529192967662,4650.31135018248
0,3200.793607579333,724.3784932799873,9110.569099862134,487.4253934986529,4650.130285607783,4.712287560040776,7020.506416898724
0,2700.3565458910193,923.4976763825839,5130.712476531127,942.4621720817084,1590.9082139783254,915.5059647397799,4290.1943014947665
0,3980.4463499771923,18.516184598260143,4540.357293260543,376.18151952682217,9410.345360551184,132.57265204280105,7270.042287232239
0,1590.2069784839878,21.610441188771922,1330.4742229934077,917.4864646179318,490.01335961991083,55.17458933429467,4460.126013778521
0,8110.048235871944,922.1139635332614,2070.364021423716,310.7832610461691,170.03825021171932,586.8344457833614,6710.649455984617
1,9390.397332027434,160.021951323032,7680.2666756875815,513.5877281112092,6320.931684131731,722.0741009220555,1430.8277375472817
0,4200.885915157586,946.1570060402075,9960.9165853662,89.3050122973468,200.26940122475983,772.5544496448621,4180.148006150492
1,8000.451629721433,306.20741183524467,9480.807739291678,183.8001954845088,370.0098082836929,138.67860311708733,3950.60695886822
1,380.36755589803494,63.233503556246696,5340.414848246031,827.8291521045563,6290.580073216555,703.8392810625744,870.6694228205874
0,9460.281677518833,733.6087555700244,7330.894456408525,477.60155680509376,3940.8041703923327,738.7761350614185,2810.0084461133615
1,4580.573386061277,788.4867040485002,1690.9073757962976,207.94973780486873,2370.8111297790997,926.2998932126492,790.6066072765184
0,2520.459413511178,960.8077802509933,5920.215981052031,501.33803122250896,2610.6841635798764,527.2638521582345,20.352684667558382
0,6710.442757886177,644.5312311024129,9220.691110653903,478.53356747273716,6960.256200068889,423.5349320129129,9200.419727919169
0,5560.389902904256,555.2045547409459,6920.807433921799,960.0355275704532,50.018287219843636,885.7408795644103,7110.914227909906
1,7840.364550734088,252.96607990398746,1210.3240371849004,202.76912883901812,110.12952176177103,958.5188825555094,7490.5334169023745
1,3060.2543508120953,961.6599030593685,9200.7300910081,794.983261210956,9240.03724472561,715.55535040929,8430.978621909111
0,7110.370182627393,46.374050024562145,2500.37754358652,891.3221791824833,1720.0451476019766,822.9906322184383,6040.581091681361
1,9550.025489623737,292.1895688778411,2460.278397176209,449.62058617946013,750.937677580875,223.51605823803413,4940.534713336942
1,5550.259852181675,790.4412342013144,8710.153103806948,421.3891636902725,7870.065257325299,333.26455804737776,4590.107397150236
0,6000.516923078699,251.14460475999473,4220.832132761792,96.05779828252874,3160.710609070794,897.2664523868539,5330.716064478716
1,6990.7278863086785,400.7876147228372,7300.6024217239055,984.3385562298076,240.12919693750507,765.7339743261841,380.834034413564
0,3750.301375938221,870.9411831791601,4910.565436975107,122.81761828181163,3480.059404541957,629.2301613027009,4750.502592646947
1,9380.132152725826,63.50941179047297,9090.044659254632,609.8542181552067,7520.916758634718,525.4776541253842,6260.637409693279
0,7120.697142620272,936.9659034935469,2240.747906462807,612.0785167296676,8040.504598423874,62.366195066555676,1090.189831271379
1,2440.4785722513016,257.5256214437256,800.5521512168633,983.880819671365,1230.1660648632449,385.6768300457746,7460.373199561567
0,7060.78852386995,528.5207660582125,7130.773559625959,721.7606221977695,7090.864952669244,348.55802955144793,2480.0682607532376
1,2400.575749535143,917.02536116223,200.45478288200704,952.2575559552562,7280.284583460529,248.44525533521718,2490.9232842302517
0,3800.3699908539375,358.3632107065318,4380.918831769047,132.1908771934255,3870.216879381698,775.6781580581948,7640.888750954667
0,4730.770630923511,935.9756723437263,6360.986472468689,400.2263471277246,8290.081251601632,991.111061545922,3870.9945336084575
1,7760.319320012917,946.2261572454452,1470.7947404553768,625.5930488486686,9840.26686554071,431.61291748685323,8710.33693877419
0,4570.140395302142,512.8755161202361,2050.835912731711,878.644048263437,9180.166365299747,954.6352159614966,6090.191024596928
1,9470.665080963718,952.7232212769457,2490.9850841338525,698.0341385639838,7840.691505858289,760.9988646199212,1850.0431916905986
0,2360.2374963708576,222.40709848924493,5650.408951982796,304.86745083417185,7850.479650810725,960.805613990793,7370.583292204971
0,1830.7971148809336,304.1155155074617,2050.6431456467626,297.4359134497649,3290.0503282881677,637.8161503311769,8080.777815601122
0,70.45009447407465,942.8243045769025,8900.340081713885,423.82480315921765,180.30780741251922,483.8303818882097,9220.711527681788
0,7830.504028203625,973.072510665339,970.601304464631,683.2975231898482,4120.002620322421,952.0723628412429,9950.43370114489
1,8530.39551968533,132.99434692405657,2020.114656807492,181.251467879717,8850.519923612177,328.85069710983544,390.9757061549377
1,9300.640793269667,853.0145471291078,2370.9091810058226,926.7578182458278,3400.1321172237103,546.6763950902022,110.35429359784888
0,8430.046821777274,189.43473645999714,2190.6180235518896,305.56689398798187,5800.14290308967,970.2495432199529,3170.1713115683897
0,370.62474355252084,875.7167364610019,990.3175714491099,877.1830252033391,6690.690778582099,446.8349147549687,8000.137980634459
0,9660.260751138348,614.55444494246,6760.237473935567,144.28361913217117,3540.005791335265,310.3589478826432,1070.729005529094
0,9070.244365251532,325.94795473725173,2660.56124197277,458.77430446730045,7180.958387149186,358.53616254337925,8730.128446354955
1,5920.332227568806,356.389776351559,4320.8390235270845,437.19831353405056,560.1020074563453,569.6028180180185,9700.215233801557
1,9270.354525337836,47.26303299137086,3740.9518974824737,560.899026574616,3120.6105995352027,229.34144474216282,5590.927333882515
1,1540.068173043586,640.6752466459575,6830.141839511778,157.3043255146961,6820.540003476791,876.3577466905882,5130.164209302843
1,9610.833559888972,630.6232219985334,2390.172090841326,274.9253838490214,2790.343868193343,734.776725192918,9880.84703139381
0,1100.2254884198987,858.6110583722393,2420.754971345153,910.822364440624,5150.514142131618,700.3530190817305,3440.276300247527
0,9190.19625066083,180.6369954642624,690.5313942547257,572.5501731337755,4230.440885651921,822.6345694360699,900.7396838754424
0,1970.0544863390219,869.0720995325714,5800.50629090756,915.8944090095723,2830.9866143079416,909.0061514641362,2860.8254503206867
1,8570.106697295123,428.1259000540264,9520.517448724984,385.99223625907086,7830.601832376579,889.0694459731403,4750.533970972295
1,6220.07036298126,396.5867929350711,9570.811017863036,959.2525677844073,4520.8061612697675,529.5870628542865,5030.776275614844
0,2380.8604413470944,854.1561972913192,670.4984977655027,618.889907801042,7510.4680503568125,755.9998436391156,6660.644611695118
0,1650.6770664934713,59.390408947324886,4920.799466838684,715.2890002794143,1300.737704223035,752.7813817900361,3040.4764354341564
0,7640.398099218322,572.015834467054,1990.2091105636266,342.927005383531,870.7130565439815,977.0580429317729,6140.174075127922
1,3550.60123301097,880.2853835160095,4060.5097734788706,941.8486012664333,9730.61824544548,359.1723889463626,8730.698749844036
0,5310.224435238228,230.72523658065626,430.0711733634881,846.0979945328271,9410.19859640061,918.182611161641,3180.6112204600886
0,7230.378682674106,57.51211260081136,7310.245172181598,461.1572346719125,4430.391635005181,320.3336481733007,3190.807833620614
1,1450.8491271000953,891.9894378863438,1550.73425180922,465.8860727365562,4390.948602031137,552.9507525797105,8500.687142676685
0,680.2514692089342,888.2336630377142,1870.0056896286703,773.8179066004176,9810.570654730138,307.7798337976765,8510.982957902494
1,3180.2672942587023,747.6291082606936,790.2118198077717,855.9119524978257,6640.197392493346,700.0675472145014,2910.1289995333477
0,3800.9821599942743,12.191845409462259,4510.540389367702,619.1132951598087,6140.612978866257,780.0237678953532,2380.0002046904406
0,9520.693710077696,297.9072547023605,8230.462402460329,298.7825919051115,960.0824748946245,684.4007836190493,8760.559341907467
1,5690.7714992775645,42.94676562835161,8340.861753777073,525.3392415323835,8400.877949977285,365.7046446191634,5640.398874625935
0,9440.368434108846,18.03100311220402,7810.495514621703,54.94702616620168,7040.197895234951,99.12188008736076,5170.422556916196
0,6380.114501577988,124.35162912734907,6350.84198422703,922.2452338890863,4850.2478339520685,717.9232273990682,6440.684200755301
0,5570.058189529008,115.72332096204526,8370.705467515134,966.3899833911481,720.725305900755,741.36482475857,6950.691992202746
0,5870.010876211572,815.9080657210543,1440.263128635528,942.2282627539284,4110.057250530911,883.1196777314784,3900.673292489419
0,8350.049179629887,857.2203538173451,8510.682246146096,585.9317860686971,2240.433022780579,186.5059618952885,5570.447649397948
1,170.8231544210307,819.218179411411,6310.06373196865,16.01937310815036,6820.447940693023,123.17671490393037,6420.741487479039
0,2180.9377951198085,293.89455807051536,9880.641014949995,273.2376265941509,6030.832280412366,157.73900192884324,7350.168262995825
0,7620.701243381721,317.4992679362354,2380.8097344485423,506.8429466362163,7520.598985056313,812.7500789357098,9570.64451745835
0,7840.594515309841,316.0291296605178,9400.037967714112,387.9399357162538,2240.455494877861,911.2435602936763,3040.500232757825
1,7550.842706501317,11.64800226837239,7690.8423052162425,962.157313508465,6520.037011103473,258.1376212729955,2250.316813559301
0,7860.606200965869,315.0359909907595,80.01180216033917,904.173159891077,8210.00047210745,550.3139730953606,430.17240130002756
0,1290.1340616890773,234.11536700263127,7950.865528630705,761.8050436452427,6500.825976178535,569.7156534183669,1000.2970570112153
0,7000.47559795906,478.9692049981011,1360.886279038251,329.36868280994867,9660.606553810652,940.392653907466,8770.560292129048
0,2700.6401656211297,357.2657521464038,4450.775996524388,926.8691827141158,6880.293904848128,394.5315253800479,6950.717384901685
1,5120.4093405971125,205.7311459236688,8180.063381953134,966.2253788940413,4710.187259772472,637.4644461956848,7430.846564456905
1,3160.2484736488063,278.4880967916433,8580.945378121078,277.0138264412418,3200.7780832065046,571.3615004012496,5020.828529731555
0,1800.2948900788263,194.84339119125417,3690.6586950497826,536.4723308618062,4220.2874299788455,627.0669415350303,8620.462148368535
0,7810.58477780069,742.1972625816611,2970.3149384646904,442.1663800876217,5310.5183146633535,781.6859783324891,1740.6190869471188
0,9320.101424827955,145.789762109307,7020.9875416132645,159.06306894715073,4680.375600894796,699.337894755012,1910.3956019048146
0,2640.4314962722137,904.6143927526932,2150.3586078125295,992.3578901668908,7360.817753599529,453.09583384797156,9540.956844656259
0,2740.993728173286,93.99134213829149,1410.0051337449393,145.84566765117043,9530.125545322544,935.8439342572943,860.7097199220937
0,5150.168153813013,543.0171421856144,230.24422096650613,737.9781897153426,7830.732996874573,918.571301555497,1950.1539357335298
0,7370.512586530007,626.3554449899005,160.54378034613637,271.6615991842944,1910.0814094499294,590.2353597379418,8250.02134127271
0,3290.330558026332,10.150642210887924,6600.882363311571,414.3774681653401,1170.3941447188417,492.04909801389954,2600.930315228938
0,9560.980606406692,829.6104686567271,2240.069062846135,115.36757280918128,100.900755901121,212.43024862443082,100.2011680571277
1,7040.834809097505,924.549663622024,2430.530832475328,647.9340253402465,7490.268570539065,406.938600977334,1530.5099526290803
0,8760.38382503101,503.63485054337065,1370.7068654763277,850.8407910356267,6030.694395573117,172.08706749101748,9680.135385475483
0,3390.139711222238,260.04558402179475,1740.2054595697268,910.5078438865507,5780.727888679339,483.17311387053905,1260.08902093921
1,1750.206925534936,990.607542501687,5010.822385005764,294.9205950196045,2720.6888193771238,54.97243256069161,5680.898573988339
0,2040.4167236245653,685.3927144692027,740.4019207158593,266.2058763254105,5810.448384860987,633.6725605717398,1050.5952209506834
0,4660.476433987665,973.0310228779364,7620.854215582233,50.9755168276544,5470.923970506097,553.3085586857408,1560.3721038339036
0,9790.487555872865,966.2374846278375,4260.836768434319,381.72995973571943,2130.0142510298724,587.2957794515238,2190.7853289792565
0,3410.962440671017,387.7770006377454,7870.481308904562,231.2220863201607,3410.244797628484,181.35563278722802,9220.645829780673
0,5410.935185317893,83.98021322113688,2160.579185490452,927.4979113592558,8060.471174258038,459.3922977558865,9970.593603841047
1,4990.915901772285,248.24377349231347,1670.8356203269125,141.79241271098212,9300.01511613779,175.54979578181104,5450.902495884081
0,490.71218990308074,690.5577395597894,6200.737201691902,963.070607737887,7500.8720084460665,620.7761052507359,3270.660319626527
0,2050.998611102378,24.366684240069908,6310.0793151380685,995.9139696229843,5960.780255548482,395.7336797415654,1580.555592789474
0,9110.820282221228,406.48117385218796,4460.0329865505,262.67848236236654,3530.851477434155,281.4152542872235,3420.5940852327844
1,1090.7974856382862,41.49584760475762,6730.34688212347,878.2454557730988,1260.9282807999862,145.88431433863968,1170.9505847757198
0,5250.8419454245795,123.3339318531712,2320.3442612302324,726.3319468870757,3660.067684388497,343.0037554956924,4690.37420220266
0,5040.1240749959015,6.65703878031926,5260.855390743809,901.0933288412806,9330.975783544494,253.434258242877,9010.286635678893
0,9610.340547857844,323.3392480273743,9770.552067510154,889.655455630225,8380.89737173213,573.0930063890067,80.85115241429348
0,3850.9966843480493,736.9039846263948,2010.2786638965565,304.19413023850785,9360.146156252284,899.7887612914734,7660.383477702215
1,7260.971849381362,843.5506648237566,2850.2012904610733,467.8430972525983,1660.9232810684205,980.6847123279513,4950.169056306792
0,6780.693643710351,316.9499202008418,9100.907200647576,855.2687906212147,720.9184815734161,982.286910563993,1890.506336886724
0,1570.4889004529252,393.40309904239126,6670.567550601293,337.0245895658141,2530.238722629314,273.5415038940937,3030.5471835040066
0,4420.710194221946,649.3512980555754,9280.512377839086,223.8887911791951,5000.1367716293935,34.82462020284168,2350.22293929082
1,9630.8076475968,500.8872699901735,4740.520917577175,902.4344987955221,1530.9456998483663,910.5268353548769,3630.9375269383336
1,3730.605645509649,434.9693239062469,810.7141102132678,259.57694828129206,1460.3528164669249,52.90494984679558,6520.085805236106
1,6580.2728062611,414.4007624286515,8960.794283068175,17.293054900252532,10.266538662023555,984.3889540771598,7790.0558549508505
0,3120.1973061338686,275.1475307347638,4580.391219939192,215.23698743517144,160.34807655435478,736.4203770954473,8330.491811044054
0,5700.215148317617,880.8141491973449,8050.2316647133175,991.3163932064579,2810.70375722895,27.134399711410495,500.50597884642156
1,970.3183760949189,37.96337804507876,3050.478268228674,807.9792211702419,4320.181733497637,986.0791060497427,7310.456955904085
1,3700.9626250482834,906.5532437759846,8720.625159725121,323.1348871644317,3140.4569282561433,729.1204924725615,5900.023089824948
0,1880.4355947827485,889.6003888040784,3580.470983946277,560.7586589293838,7150.260946734043,875.3002516116428,190.50287685259724
0,320.784175515189,851.198749290964,8790.841756128719,320.4763848935038,5090.202760695455,954.42810371373,3740.713893980426
1,7670.762751047279,958.4513354828383,3290.642099354352,688.0991518619192,7240.388347842581,803.7893716974808,3160.845526877241
1,8760.066148470383,367.00173908110105,1320.890184855483,362.48070842975204,3260.4205476849966,746.2131691215046,5350.041639707261
1,1520.7288654985934,454.402485961101,7220.43767433315,409.60007216519574,70.4865549368188,833.8629564923431,2720.9462985586824
0,5010.86070694483,903.8332274762722,2230.996243540753,398.0138646333581,340.4013879047422,457.6901962468623,5770.664003628842
1,3400.8926541559504,796.5343585493208,5250.649676115017,839.6305927990685,4940.383210313923,757.4992492523171,5330.5463650922275
1,9710.022600983188,907.560297273382,7720.53566907828,349.27350736059265,2970.704343783396,590.9537460327374,980.0876989569855
0,8340.576619377753,126.46142528092562,1640.289052361439,27.68968639588365,3530.6854791531264,239.6119757451261,580.5906705975218
0,9280.904173759272,837.7513868895802,80.4372286823139,725.2544108611994,7470.76616978814,789.3654538716415,2470.094904242671
0,9310.242971379084,788.06003207332,1930.228783867886,229.67673199479205,4370.952351939337,969.9505093072626,9300.725199715722
0,5430.174665234207,350.99407573303876,3960.4153408835396,515.9954432945962,2810.49450597351,340.69735963323114,8740.266837017949
1,5580.565712992354,688.2474680657414,8070.168031862479,701.08778976185,9530.634721645645,884.5541402477955,740.7083618817945
