TargetVariable,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7
0,50.9092416156235,49.429804242530246,53.27902359393372,54.54805287480189,51.782835774200784,48.31360600047215,32.18649741688586
0,43.81581964423116,50.91409697009905,30.67716920409155,47.947680624106155,67.18762620148655,60.01254386018991,60.582362032836485
0,48.546436240550676,53.412526438084306,49.184308293307836,45.727403910769645,42.46721917161643,46.09796708235499,50.89145603783398
1,53.217869325303475,49.15322381858292,67.45027396139525,38.70066143839509,58.90737940960106,51.972159710553335,71.68822136981728
1,30.022962821321247,73.61320247444885,30.603169177245178,42.6095040508705,69.02047239502195,36.20534932786705,44.39714626400081
0,41.10645589467081,43.04029951755948,63.44462924704204,56.93645992860213,49.5422165554354,56.58704280339458,61.22931007021918
1,30.55182005938137,46.01558276544471,54.160635982553735,53.10469688956732,66.42259719392541,40.93831239002819,39.469006358122684
0,50.90231225962538,52.00254893412106,62.56502579005829,65.25204626373814,40.031138172837416,40.04957972730618,40.41606078741941
1,62.47574892866486,38.81499307526652,50.22241764810606,44.99318846078101,43.60413623229586,33.28021937299498,56.38105711535563
0,48.806945827254374,55.784740071606855,45.248344390811816,47.6773276054911,48.48714397313257,36.63319439937878,37.88731456596956
0,56.03822319606677,55.487859752888866,30.44930489839542,37.15339469080652,37.30642569224726,55.81999555563468,49.654671488009065
0,59.26372112323784,54.148190339066396,57.09803017138868,47.81391946612706,39.440326784134335,47.74786633152175,55.027000079632074
0,47.07658617705473,47.38665424650044,50.82498048873101,50.19188139891419,43.8158170554732,53.05341788851635,51.72521200506822
1,54.46321574141844,56.614493328971704,31.48329130047325,25.901748226714023,41.33881771147714,40.172126977838445,55.30726880140333
0,52.74131749102046,61.8859720410641,43.50733138829449,46.376619234411024,59.4639185631507,53.38108549444982,78.1700562187657
0,66.3352423810155,37.3577344269896,62.25978947280388,53.74478091001812,49.17965383119452,51.07316321358459,51.19469989092527
0,46.965114073051936,52.65599130286686,53.59337199851749,45.72145345826121,44.74967115294492,62.97129687498112,44.334034137358415
0,47.73170627187163,49.10939419381474,37.96311501042716,69.26978819291313,49.71526395076858,65.7825128391186,19.00661296771466
0,51.6334466329279,60.62659457248732,44.899187971413426,60.81312455400034,46.4371756074675,55.900797868228494,53.21221715285831
1,57.92957023474777,50.849207738608555,28.249256509943695,30.384399498290147,43.44088679095961,66.6249193541598,57.87347973375604
1,42.68724270697754,44.11190971651106,51.94324287616283,49.21958061201671,56.2972281362466,47.75101204581438,76.94264943234238
0,53.3964939166115,46.51035142526304,42.20465102687385,35.874297393834084,57.31553836193394,48.886980725137505,29.564629808711395
0,46.919344568394926,44.49308419902268,40.65225556891492,47.04343339029535,40.64785140994353,53.02860509253123,68.08022604061593
0,53.27025570570948,36.45191732010103,54.394860567098455,44.46359978304607,58.124941060130354,54.83222101521077,41.461619605471775
1,54.623097733455594,52.421497014081375,48.49388812667662,73.45513765898345,46.83402536135887,62.168075159994466,48.67403152691052
1,76.10877001318096,51.6185024937439,56.58515241178423,56.69224166610594,55.194618581718736,57.10557723334685,60.06330750378871
1,61.98152582685131,33.82879644448842,60.71761291614137,62.85599150767172,47.39842359031812,32.264003534472806,40.161461812669046
1,65.07433768319353,58.878517563109696,47.315959712457044,59.650526200228455,55.10172924970911,29.918726324675934,42.37101692599295
0,55.34123412344226,54.58344240818186,48.69651787058789,42.50553176431708,66.75039828423095,45.765568437818686,44.73916976435052
0,53.94018860883676,56.05674874819742,48.74038959670487,54.08255481732821,52.65016027425394,62.54203196919099,48.48400512073885
1,53.78715426015308,64.92825613936498,53.816679882282074,52.14609114480441,63.71672015712572,41.723613570625986,31.0181169798336
0,63.72231496804853,49.87315343065149,51.97059366011305,55.19859424940709,36.190759181755894,59.415913826612574,50.228948645623746
1,74.73503308936614,57.84549747694125,51.964530653151556,57.65726451798263,46.95840379326794,51.73118306613787,67.48338834474737
1,46.21235129948267,65.43308658980301,33.96524106647497,54.0973760369699,52.24038831181408,54.0721297918729,58.0849066135307
0,50.373082205718184,38.4092242079041,59.24090518838037,54.933227980253534,55.99311445196483,35.86081515830815,48.90579912065098
0,58.70746504719513,25.95614247971377,61.52726302159482,66.5428361113843,48.16408124831881,55.18428808369507,71.11027354895214
0,44.413151032656664,50.28532838485561,33.995016304507075,51.79480765634778,59.922109918446594,57.21581762759239,56.93381668547893
1,45.896314600483436,58.009882000002975,52.86582117652321,53.97938068020992,68.52917862398728,56.37284436222036,56.206277286675444
0,48.49998338115824,47.23633441125459,45.52286895050014,60.23619760864878,51.31708588478055,54.41168993489211,55.62327932172815
0,30.30667184591045,57.91278092519602,56.12472070102894,56.453778834143705,49.74777843645532,47.63416241384887,50.996244063668705
1,34.26241600925003,48.4586849137503,60.15943677711044,43.99126901880674,67.5856320183722,52.0474867673324,40.88930193313262
1,42.43702468080533,65.425627221453,54.61151080862218,51.939028674628645,51.8845522216005,51.51755475169546,54.84041324439447
1,49.40973532494927,53.4438724906616,68.7604887354169,31.633896682214523,51.923322626976606,43.23123395095012,57.50738321166656
1,54.3644333422866,52.29385642402639,40.297246140473334,50.199159415255906,43.179232334961995,39.59252164634478,50.693713995134175
1,56.11171093662557,70.74018557176467,74.35711687921693,44.51761475448938,57.37505115877099,60.80412332939451,38.90604025055152
1,39.61052320884169,45.01768441520291,29.575595114037007,38.04100145735747,51.40499225497579,47.66337772486318,57.70118122412133
0,36.29594695978382,49.62657857585789,66.0168230028728,50.43734401969808,42.15559724655196,47.09457369930799,34.92672095559928
1,54.6889927378225,59.435850627846875,38.06497453376057,42.8252415165882,52.822415371023,55.552044836773725,56.50109833989237
0,60.749699947055646,56.04222359690692,57.218090914498134,61.858323780458214,67.2016837831621,61.55213824763226,36.065703895633334
1,33.038564820537786,43.026577839799316,48.69396872340725,35.320450924096946,45.389863142801275,43.472776350138425,51.933308631480735
1,50.87468942013149,49.43131598544718,29.972883303735834,38.34193412776705,51.30311519044461,38.21376200406969,23.35690867002722
0,60.274986961505746,39.72146834958551,43.11937562069788,49.22703867812131,40.111567156501614,43.43803125272708,47.25690648459773
0,24.900792180494182,52.68137346420043,59.7698879566256,54.90253994483872,46.53361891257418,65.62348203882841,41.817550759345835
1,64.01742041933518,49.74498041485629,53.67612929671007,49.434469567574354,46.782880215965946,33.1125031699775,41.15789533766083
1,63.22259322682426,61.50338911078965,41.33189924894501,42.75119841995655,64.61297615930872,55.35790369787523,53.537325644613404
1,66.90762944722474,55.565768755576634,48.28734466919613,47.07482073120313,44.553508085160864,43.566794134833074,56.17857319312343
0,61.764393460484214,48.546232826648314,62.256381433886595,52.22120097703528,54.01031300687628,54.79379481221341,47.34657337560745
1,58.051913341625365,44.98382589407352,54.7198911964756,60.096434279984955,64.33820597363932,52.117017696365934,42.86523064998996
0,46.61474845498575,57.3831056419586,42.548703742269936,65.40600954141848,53.8275711912386,73.43230777349189,63.52458622284386
0,49.228060315974325,61.110446774773436,62.694320231402806,56.00969058121494,54.4715901337546,58.55537985951751,53.6518569994116
0,55.031879986089194,47.76532192699054,50.09187815107561,40.77334425477728,42.02135316959043,47.84694708075134,63.543186990462594
1,48.96809888138519,27.651894517199487,66.86062914938468,54.22109152530319,49.702716150970915,54.870343766598445,55.034310993190196
0,50.41076933118561,60.49944729325129,45.414720366982195,41.905119765084386,53.49444105843241,54.23001679303009,40.022686192080336
1,53.07613447723297,62.735588807389206,51.199026362573576,58.62858154556521,37.73104063716267,64.48930830281616,34.55639119052418
1,63.59749406396819,62.253193595767115,41.486079181368844,59.00632225495572,53.16219156187796,52.48751616075084,42.70225661154875
1,49.47442459782134,55.59642073195931,51.66309421388487,52.28241904377807,40.16404484384362,58.43466615956001,39.55169460922084
1,28.775518154655128,43.93340930776415,54.773689715006505,47.37961044120726,70.91750664104495,55.737494009590264,67.09313761838138
0,48.134196290398044,57.777796932433176,68.65121991508275,55.38481724595844,50.77739648180234,45.56886304167002,36.69085220454056
1,52.639533276119835,44.091533373107254,40.99844330359495,50.00986962087217,48.01842477935695,55.015400553635814,25.017467477971053
0,59.18974874932606,49.79387279762472,60.204286457802226,63.84206661040416,54.794840229157515,62.68033113200978,33.524345871204176
1,58.09618297197329,45.02806107019593,52.446261400435496,53.199354253416914,69.59474698642299,57.554701653391014,61.7004030893374
0,69.66167972113323,55.93322268490618,40.32313617402878,48.90252976303324,55.838090565748786,42.18687930812696,40.862799525786144
1,52.67897426417731,65.65115203702337,58.31554714788943,35.94747574387958,49.44065625364377,55.16121916481162,48.407509232485374
1,68.08069758213037,42.84698192687117,20.381000582781148,38.34313935022842,49.407541910768735,53.70723831779504,54.62134406276863
0,50.76098798660759,63.980434436122295,50.08801709328608,38.88247865410948,53.882252722392174,53.376587901935025,52.71343068900317
1,52.80231849888316,45.09786970352824,40.153237484065734,27.752460688669736,55.38384665943656,56.06499095518492,32.46525926705378
1,35.56750926527699,49.50395010978068,44.90864992415422,50.31130819271846,49.6591701401377,49.670910187197386,40.444044706590944
0,53.00208985351376,50.85057550399128,41.089030287721094,35.85964039198349,54.930897896286204,55.05651198745782,58.4101520442692
1,65.43348526333268,44.730801099623854,55.50809326638237,55.54903640947205,26.5709108373901,56.319908023317936,66.98681646021194
0,45.65838890219747,61.11349270652909,40.45894850476006,54.74736296228764,50.25736501392177,52.79698502746794,45.127652992546786
0,49.938476682676715,55.44611850739867,40.718934976768196,47.06708131931606,41.892988711867,48.97348351353721,47.14264575397571
0,56.05605145688502,37.146251354855224,58.181714727859706,54.752474248815545,48.033001217330906,52.451839507685186,47.6839954380507
0,45.741772118982,47.99279801827554,50.04004696296255,63.633775118141784,41.31160367050735,48.90334703172731,45.35598954871741
1,59.1743671541272,74.03379948661598,56.384239754555416,57.34465291534551,61.55229646909795,41.092873435982646,34.314463702912185
0,43.11406392569883,49.15603851177694,48.41916369035874,70.6977936869394,43.84760489900195,25.16936149638667,40.00477719662234
1,35.42768403392296,34.73693887006386,68.74161986646308,51.604409527541065,44.719190720256655,41.637301192582356,45.90216227905624
1,43.58562763777721,39.259268809578806,42.446230728917214,48.307478456026146,50.83598422669737,53.80287517243266,49.97194750736871
0,23.25414745631916,33.7831910501556,24.659523202387767,53.394514008531424,44.56197298897563,58.411426066063214,51.77245501026472
1,62.57174739229491,51.991776296282765,59.751606937940764,47.65992068640441,49.18353452319587,20.50948543099711,50.159062505163114
0,36.684690728836216,53.20376228581095,46.88585375891302,39.39500560396242,41.991051498858624,52.79088794560758,56.74616277415662
1,58.58579425296153,51.80264345335468,54.271864871718144,51.85371546689482,42.47810519164862,44.88548982582412,28.98332852181333
0,56.78210331357808,55.75649514871158,61.471332517565266,52.54200689119899,47.312683107490294,52.68959758603333,47.54893091400979
1,39.89921917467702,37.88577731508878,38.00412346483572,42.278037958549966,47.92616550188233,53.5479859711664,51.588627066950906
1,52.556255831000435,47.52692944265246,55.309194634049724,43.751717620865904,51.686755032297114,49.36598653157841,49.711544771449134
1,55.01245527349652,51.209723587471196,55.991659173836304,56.46281747795392,43.51685232457758,30.846566139157485,38.84452864778608
0,66.72274575294304,53.56613606702343,62.670025663369984,58.875220043918034,48.714677445927194,47.06923884219497,38.103888563036165
1,26.37953294578486,55.96178066745872,28.51572620849778,41.49994530669545,56.65605007328643,50.11910991192704,47.811748127478644
1,56.26029193044917,48.55203138277324,48.93871552014537,53.56921406530035,55.84270355318947,53.48925817211321,63.361270509142
0,38.30715591640761,45.75918403917832,42.10282438273499,61.81870343323344,35.94910516606832,63.87087285235512,34.28964240604428
1,57.72837636080523,40.8956894682716,43.94729746818807,47.540487212455545,68.45047321176234,53.73185225738919,64.13060863042185
1,42.27740852238679,34.9776643570663,42.664357429275285,63.963704539968056,39.06370878773598,42.17367729354893,51.70950191753406
1,47.32339649826232,68.06014820899316,55.77987561492549,61.389270240745205,38.58831049222651,42.58107052200331,53.6723108555706
1,52.163384654157255,53.38104760251258,56.33420413329737,51.99997736670432,45.24433788306676,55.46078385904771,53.31313532454523
0,62.72311480442156,34.681985755320426,41.01720770868977,46.27389035701733,66.18831176829208,43.174018710296494,58.55174173869122
1,45.77812543452594,60.21583780789359,49.12334094319213,58.05615679218924,59.61879762864061,53.41850385537534,67.9836751446398
1,44.86410152247231,38.5228684604151,61.58857389992393,49.2899799807881,35.350538931675516,36.83210730255923,43.65434469022715
1,45.86695644218256,64.27745869670112,57.68306039942037,62.631484961536756,51.09517392055944,50.274470235667515,54.95751599341961
0,48.626840970797566,29.54802392691169,58.54124906119045,58.9974617084133,48.19536142313426,31.724889116977295,40.155224372163865
1,58.70716305152433,43.948400971696906,57.97681986834514,48.13014891751572,59.05399725569078,48.49116395539085,46.077301068059896
0,51.622594871851526,56.9752041042648,54.61522645181583,43.969698393775644,50.304788839634455,49.73455013652945,41.48828012978761
0,44.89530985194062,42.307015617985634,41.17554795143624,48.23214931930116,54.06075869979341,49.006484449839,56.90885411367279
1,43.68722246783735,51.59842049694017,59.99095385022328,50.33515818881886,52.07888009459073,31.008497863005736,42.877993774084686
0,51.45883295783044,47.54953283108544,49.13527732749218,52.6943544212261,66.22369709549034,49.40492955288539,37.15194194531404
0,56.260885011717264,60.679215561717754,44.82050010678797,40.24154510429595,59.783825249359275,56.567098048501215,58.497513315232666
0,36.30432496882724,58.53166285791754,59.073169331565126,58.581252274892165,53.315313334551114,61.8568460823286,50.69304382911866
1,43.47789125169214,30.496043275020448,39.267403629808626,61.309381602971435,40.791828852726034,45.7143006270955,51.16995516632897
0,49.88067687268704,39.46747084766093,53.54251556241187,48.51929252210769,53.01685295968191,29.129372855839783,41.75553905019123
0,51.553882626435865,58.049726096304255,68.43775270456592,36.22532787225102,60.54679525837739,64.81031999295297,65.25574111064591
0,44.32378280723663,54.09865693970349,52.45659756110032,49.53302836979943,49.53076056805156,61.92394787682193,47.99769264154083
0,69.19901837383563,47.962938973489855,51.35229324742429,46.88552343489397,59.70848212264987,62.86522534073982,54.77701000055955
0,38.95140393458776,46.90635356031061,41.57551958060137,53.87460338752678,47.7489246356317,35.43743751710045,54.198171358418115
0,60.64650040643823,30.360301716492007,70.25746567261419,55.321810460139595,35.95309849168265,36.928444832821654,34.19410624144697
0,53.17688759983325,48.69045254456741,55.89880976962156,40.74014990425817,40.78346054131963,61.49035334029785,48.215477480114565
0,49.99908356990495,65.48974518924607,37.915601367322196,39.6030383570486,42.390664490708886,54.782960350153786,54.65603235363917
1,54.8123117851146,64.66797403514721,55.93100279924954,42.74307727618404,59.889380112291434,28.946296327136466,56.29527519960898
0,46.46653369356011,43.166950346690626,53.037194312804814,19.11853545430183,47.757476044298826,30.58617830124105,36.62697640587673
1,60.366505448712076,53.51113605993911,35.128275934072256,32.92738427425761,46.856019169328455,65.42435161846883,46.36143391401898
0,55.784773881483225,72.24830038690556,37.55126519288247,52.89017584529667,45.2841832262795,28.706319303738713,59.22297187812603
0,44.25412675317545,58.65746131330418,53.65953445120633,51.74531768600437,55.159753887521504,56.809487147203974,55.91214744829375
1,62.988626848436326,45.96892985453302,45.207763570709176,49.654181105481754,37.98090367726657,43.95429696695969,40.78864088424557
0,59.55051586351717,40.42465905393745,45.64830766483906,41.03563753795446,50.042713419674904,54.833038035949095,56.471169039598095
0,55.045169966573056,65.062237570273,42.029850185242424,55.20173353888768,61.11092506099446,46.073447828260534,46.88902495626142
0,58.57914575536027,50.63337772419506,42.89746651768335,64.86697350403831,42.55210564481568,43.39543147393783,48.67320313783521
1,35.25854385690208,69.24763222631015,55.777036218626954,48.89270740220994,55.84595535910328,65.38451336575812,59.134297183077265
0,51.58743982571429,25.44594196841492,58.123528639555886,49.77561035743529,32.41592066302372,46.76935720473011,54.873869271117776
1,39.84618229978021,45.345290199507076,53.551814369774426,48.88590866521587,59.504634109648364,55.61915668123244,51.33155206692408
0,30.24257904777408,54.86861044306371,27.09890289878579,30.621324429079586,49.391913173586424,42.92077844206868,45.39630690009083
0,41.756442850809854,28.156711661665668,37.72272818165206,37.66515862042951,47.30381651736683,54.068129612739824,37.4451944636906
0,39.48122087530592,60.44107649778056,43.34983717039128,49.25378819040532,44.50995554332938,39.32514213451762,34.952990144891565
1,35.292494451237644,55.46534087579598,31.04443852560209,45.305891371889494,58.39046780980361,40.30355833201811,42.93034916436714
1,59.63342256657011,50.84939063046106,56.186346589784996,29.259606146440213,68.96708032415629,61.203654178615935,48.331740802341415
1,48.55952568562364,43.171194558926985,62.24058610839727,51.698008288239336,43.24880725805352,56.09741758174503,51.83649597933829
1,43.978418594539896,50.316940120685985,57.5476967443815,39.77972571864568,69.43636044251551,52.507628114619855,57.99237860227261
1,45.69714327738335,31.913915457909997,54.36212455660797,50.68873038525487,44.93040851160358,63.98678654774143,46.294937639918025
1,37.22887948268841,70.59712002694283,52.479569501371,43.39624087632661,35.59302203422367,62.2830917204993,37.20136961703932
1,43.015078284272846,64.30332576730795,65.77732118491183,44.90273009819143,44.89695013728232,49.591859226181995,55.84407402161738
0,60.928666223107086,61.5474938527896,41.01019441138945,54.89639802534629,48.65857420179029,47.484194300903496,54.23838716709685
0,59.571218383501154,47.912741254332104,43.73843069460485,57.83443981713048,62.42573360415872,57.363133515823236,44.09590512868612
1,55.68548109453477,40.630158403679324,61.471433798081165,33.428456115575514,30.628313123979744,46.35646314691433,40.850292339916884
1,53.11779395301829,39.466990734940566,46.83906794220686,40.27591358043969,30.671302983777508,50.23434992105469,44.425189322925505
1,52.068197140040645,47.317141829366776,48.904421110936745,44.87835979035067,64.47605266937369,77.20210831321293,38.194197825421675
1,21.136423502604814,53.85282419540669,48.674854102443966,59.082693143416904,49.47971719994602,28.125191375707125,39.37913846054986
0,48.94121513880707,21.894628778622835,51.9572952877856,38.95887774818202,65.63029183406447,36.02744430775121,54.031669416759314
0,44.60198087787197,52.44335424094965,53.91747384303199,53.678615641000135,59.64707810739905,45.39854336589498,59.812509019184546
0,44.707254448097395,43.523664982352706,48.30057200532357,63.478962346805524,28.899970277841263,40.20592730787399,57.16036706517244
1,55.25704864597513,47.51063769963987,45.4297021237524,61.98233964110675,29.50292429878391,76.21766065026318,54.682914052238594
0,58.7675087702481,54.41072689556099,42.857887830408,42.12182351974765,51.16659970498527,71.54207156421148,49.67310136553001
1,50.18659095900982,47.78960119191624,27.957405832130227,62.7747523232474,51.974828087334565,52.87071043931495,52.95678286059893
1,43.08521966046368,47.13016915537448,60.29212154511977,54.98090541532751,32.564660636173855,26.178445765245417,33.173046294654156
0,39.106443327160164,51.64066592902098,36.265853544355046,46.17449093253083,50.784995152270945,43.28482932135832,51.8193102718927
0,60.40160745761155,54.862326368459925,44.675871717918824,41.76260304374847,45.84103752541962,56.30429588788867,52.888128000388996
1,54.650142353071594,50.63973132684344,56.82152227816702,37.5300525870972,41.96247975541073,50.787729006707636,69.87414403466121
0,50.14090169995991,67.22527969922676,49.48911512996889,38.6671848280733,46.705241953828285,52.26186996489321,34.95364860940547
1,60.310788761227194,61.07695837181573,38.421964220168306,42.507107927793975,53.01739999929146,51.75733967560582,43.043882187230366
1,49.40294405205176,55.519642714565364,57.896793907377,44.595741940457856,60.997521444930605,44.980847022446675,41.470620215751765
0,54.5650948193615,43.86893527654639,45.99980934582125,44.60689269358982,35.47040085702348,56.63322725903532,65.4449486614242
1,47.92424453017212,33.217868378090024,58.92047543934491,45.91306263130561,35.86430721703605,56.559299743611895,64.53751902234399
1,50.3871741170392,42.628540653964535,57.72397356065373,55.99509343314169,43.64518707257606,49.80289683252346,54.887855415510344
0,34.11653720465862,44.00461524528738,46.04225861981949,45.02309036711631,41.916723242944656,48.34873866908958,72.18272671158954
1,42.75052775544844,47.82897027077578,48.794009168239604,58.829107522697214,34.11071478916121,38.19400114321951,58.64768172623391
1,41.15273925660086,36.07314586523587,43.252674326210936,62.07104035640601,70.14553551652973,62.732016463078935,41.512267855783705
1,54.74553076072817,61.72472609928981,49.492840598198086,52.187107474670235,51.97365309012881,41.19232639173056,40.726865049379775
1,29.74027768377734,62.659433923217556,55.024665010519996,77.40227053680036,33.80090965131645,43.738851955406446,55.25930353002778
1,39.46899916408242,61.671465189784655,59.20808666706325,43.79621829907823,48.17183256599031,41.46261339449971,41.829202993615624
0,46.41641553945314,59.213665917843386,51.14791476561999,59.942287081752355,33.985062493932546,42.47217700511468,52.000897010116255
1,49.76489147177785,50.490462120585576,48.98421517686078,59.29552671073739,61.06212798955319,73.71079680381635,59.23711861910582
0,47.07140609340034,42.04443217072396,52.162122146538074,57.191616619989986,59.33522326943222,46.063003756846676,47.83177967034277
0,41.37400154681564,50.56231492942411,34.13895358942969,47.93475745879006,42.5275628039787,67.57645041749637,58.40861827991861
1,70.42136070816761,53.482199512586355,41.85987150384669,55.99458400503683,49.007195464943365,45.65626788164565,53.58021471750204
1,45.32334138697589,42.18246269665433,38.103243065153734,43.21101994215639,50.00114168186619,58.12062958104613,64.27609852444589
1,57.63627905244587,54.80314270948355,46.996976141861836,42.29018499771138,44.69039423053276,53.46135155353992,35.199402100387154
1,36.54864194705956,49.02346859998233,29.601236391300993,45.37874822026872,54.497953791067296,65.34774070217392,40.366031601316706
0,42.61170854263087,50.612335657554574,49.192659158227215,49.89786087072124,43.65265333702452,47.87807667080044,55.8451825493045
1,57.00297290052094,58.68399226608153,23.61946917654668,46.08907873701277,59.48714001199329,62.36660986324866,63.609856594758654
1,66.5706301123737,55.861766774844206,54.88260022136312,40.88892838326042,51.5510498334762,55.754268627879135,37.526436179303325
1,43.13656619388762,37.618501066741146,48.73438207561375,52.91289740795992,38.70686554972124,37.85561393699652,44.8910240043795
1,50.563327022735564,61.46979292693182,43.555424187709576,68.84134206634319,69.40533510825587,31.537764796807334,41.64608537588298
1,51.80372515787899,52.892071313916816,52.44923418744207,45.798793963648336,51.33473129317128,43.13996957582812,40.89490200802737
1,66.37946246103175,39.408117023649595,67.00095365229018,49.987701195673395,22.924833985300314,39.56064581991705,51.01513260274591
1,53.29356983410853,52.41930135463479,47.96527828745006,54.668792088269726,64.51375495191198,46.547000146094625,49.60625323123017
0,41.42341403971662,60.61939998940247,58.25144545509551,36.02299046738784,54.80658580980789,57.281594138918855,39.40662741789454
0,29.190891972587565,36.38581089771332,58.54827090524047,43.895620262166226,47.09707138015093,47.046235845546086,53.00828836956592
1,47.175728894374,56.46639401653343,41.27806587708436,60.91828480504308,38.81236711891441,63.11509312651845,47.079826621050486
0,62.22046997853338,53.99602680550684,44.411058091512686,48.950042313719564,44.02217111043559,55.29981710228357,39.408068410979325
0,48.67237180082733,46.27130372887036,45.49165889041359,50.28326012612151,60.02991205424577,49.23256710011409,34.87322637890617
1,46.39258776125581,43.15011660607257,43.95559966817896,43.893644363477755,70.75050835605066,30.82652497314289,65.92587244430852
0,60.594568802308956,27.711196741719498,63.521324638598756,47.10537532388847,84.54183690631096,52.54489925726901,53.77173055436314
0,60.15511404271895,52.975080709865296,54.94834364795121,39.08603549075944,60.2167541861836,45.42245011172141,57.40822278836039
1,73.02741559011943,45.792088836933615,45.10527069919077,49.60292610859414,57.01030312651348,55.47109128369619,36.74658288957942
0,57.95700685792619,52.65160566984381,32.82590286202213,63.134062553644085,54.99639590325354,42.82997331398358,14.379202441717936
0,46.16947168625555,34.96566102898831,60.56790239839145,43.10881756769485,49.8886514182538,52.92324989550121,33.503095787983156
0,62.18136055862149,42.37247117079443,42.65334491613891,52.73615777478484,44.581209561550864,67.87588082176718,39.11578574048612
0,45.863523230147386,31.982911779021503,46.53685675352809,42.7732778627449,48.05185349494972,42.61319621452155,37.723304915554856
1,57.77817571952173,59.81173001638608,64.80121085851505,42.93075994649356,51.08364273890014,49.648207408985606,34.42620886476445
1,32.84372730948736,50.21029869964242,46.504804084457156,48.92330865496725,41.432020746237484,38.94803572339981,60.889624289942404
0,50.580794017404926,58.17572180601617,66.74310629330294,55.94581898286235,34.0747432579101,53.30823453021177,56.52642341368859
1,35.17087856309661,49.81602081764832,50.1927755464564,43.59964948169279,54.323819682275,41.228623875779235,50.10213045092352
1,64.45090755370013,47.373716093824484,57.60741968452885,53.89594036604533,54.205413743063055,40.24818700484843,65.17138290215506
1,33.05119512148201,58.028113020220545,51.50331514133422,39.27253959784722,41.6265580147383,55.203607255545236,38.7462861185478
0,61.03661638149391,46.5542598452149,50.38114133591987,21.08780869968324,58.48175452442331,51.72159641108286,61.27848692573461
0,42.53304546144217,41.916832883768414,45.34067473089671,27.587197148880144,51.92688385802194,61.849292498496695,51.73429449046191
1,60.28149335973665,47.22707314436785,52.452527310254844,50.95313552585973,63.19331838505887,59.038273940312195,34.74176441943907
1,47.864057587847284,78.7900054529361,46.462733966025716,45.38841226359877,30.022139964826764,54.60546640482687,43.48571475814366
0,44.164895046653065,54.56456025334283,61.62536212524885,64.92122465668373,53.81790752014717,47.031414235824215,44.532752016368136
1,50.4458551392368,40.875695317504515,39.84486745678079,53.11521341018702,56.57247956585598,34.47376808303025,55.80022334359193
1,54.698307178431506,58.07074228639266,59.180909609287035,57.68886512832885,51.09693801625317,49.13027299815952,56.88138231645153
0,52.5334894451572,34.50579770129707,54.83682385052218,30.77560180095975,57.716450791945626,24.817414006892808,40.74486553304542
1,39.72674416408837,41.332709362047865,55.615254676732185,44.79319531842802,54.91880561294823,35.73383913702589,54.12660590127299
0,39.64719856283862,56.43317958432165,48.678270428237994,56.53355900575386,40.79947187080566,64.3346455861024,45.1255514970619
1,46.951530455089674,40.779994711549065,39.88487991500172,52.37104955460855,52.607783429666675,53.754894780294336,54.97835591070798
1,42.862091874958004,41.44710979074469,48.291035476292954,59.06756917906436,55.9794090260535,53.87783436704959,37.319511306645985
0,37.267237978449295,62.86263784870553,40.25078277976038,48.814960304928,57.79848933848375,60.84130361121335,53.028140654227506
1,47.81745382140283,45.78868361992749,55.05294056808194,49.58430338766229,36.903738618602134,52.97510513217776,50.8940180536274
1,52.049815487820275,56.52112543466564,47.21439058454901,70.30120844421641,33.14659599833515,49.94113222916914,53.12768392980384
1,52.37946338504167,39.20779352725296,50.59297934943067,57.39851678443257,32.404762845547474,65.26907883979392,56.82559945213954
1,40.46680847178664,50.10706530672254,45.9164480300725,56.25688002328499,47.508725287447675,53.118189970677356,73.87288213705642
1,43.971238611895714,37.712180839118346,67.2648365861238,56.88631500819006,62.12263272965829,51.44763232714067,51.92690350274441
0,47.61508672286838,43.53325168164769,44.1462627023336,68.26439726552294,61.01677968672445,56.29328049848189,54.74329761685182
0,62.52374186093796,52.624017201203806,57.652632175890524,42.955317547615465,55.9538333018954,62.753731503359695,50.2678628204118
1,58.04575529154695,59.36828242169291,54.50116270285807,42.40480316526428,63.01236823597219,35.12855712307552,27.2585919295293
0,43.207489393823174,44.874922757500435,56.91788246870679,41.18700986364507,54.42155116240306,54.073200366606656,55.76379201224235
1,70.46566609617753,59.95471718693466,47.42192041828243,50.492904611437886,47.98075157601209,35.11223384510979,48.73957428271014
1,51.345078854813394,40.801675266713985,60.8073996593827,40.35653371904134,35.134419434672836,44.142327761651416,58.558184659275824
1,56.44986400967849,28.023305118810885,52.01106341747532,30.344141962068246,69.37911068491317,67.20492712731821,47.43521867186638
0,56.39924819590032,56.24135221337069,52.37504783262595,49.02542069941075,47.22582144210002,65.4598730601411,67.96190693552663
1,48.979171574006585,56.61400518971274,70.54350720573632,57.689249065841196,57.73570655703985,46.09073671207238,50.85637264392242
1,57.76518589949943,49.1958738463865,57.37343918874363,56.71456283161277,45.52713781166241,40.543503678176464,67.97228951507267
1,65.29583588171937,56.80676580500564,50.366417724477756,60.374138166903336,66.56140966451792,46.00464354272966,67.59943924539785
0,53.41762711105727,52.87152882505757,64.02475812191607,51.99678523615295,51.240726353953875,37.64828143730476,26.927147002672097
1,56.88703183686098,62.24146915534705,41.018240086799125,39.690582830225964,62.78878342826333,59.81942408145295,33.797754027528455
